,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2010-12-31,1.5070846984230946,0.5885480069752576,-0.4773879374891375,-0.07851759683968243,-0.11799796668060884,-0.07102901663221153,0.02614681124088007,-0.02744463068159878,0.019788719925797567,0.028080732915002796
2011-01-03,-3.7994886515070196,0.15625480426443386,-1.9262319087774722,0.8925138583412797,0.2611997434660041,-0.02691005397249811,-0.18635182105790796,0.0035127823540369732,0.014923493707011721,0.04425120735637383
2011-01-04,-1.2177007422809942,0.3062565992386923,1.7799598397676575,-0.9389907003930759,-0.056630194399614316,-0.016219940076740002,0.25579446486015084,-0.043172574879437715,0.08437766427885032,-0.026150830752205746
2011-01-05,-4.087302393232217,0.29435255128727983,0.6966687584370804,0.3816599477998063,0.24621001033710563,0.001298652227079391,0.004357333758768635,-0.018300220591016235,0.026843570245396135,-0.007849197971475421
2011-01-06,0.7083331461184699,0.32200122733887965,-0.032717322985438446,1.3575754655017993,-0.13621660180332001,-0.08853984417893003,-0.10953267884946752,0.020421785309866367,-0.09496839601882137,0.024159478103089035
2011-01-07,0.3995542757037382,0.12775300431103012,-0.38479885207472264,-0.7867620408886854,0.15311313361351503,0.01535686687382875,0.05191746580212404,-0.027246045532970747,0.0652135207017499,-0.007355374901522962
2011-01-10,0.4033108935901651,-0.6967807604310589,-0.0012424547116189721,-0.3519786195909489,-0.14236573368210706,0.05379775060557798,0.011777649900330783,0.031125536462789285,-0.007377310621415466,-0.010328479757199487
2011-01-11,-2.909045743779771,-0.3144981385485253,0.84733195400922,-0.20715838449308288,0.34300257216832797,0.09211442604608003,-0.020810847182748636,0.0047896116090594115,0.018465688614353267,-0.04174839289148753
2011-01-12,-6.776527936495251,0.11729150990650761,1.4524093305439503,1.1449486937889997,-0.057155407126223634,-0.021079038095537277,0.01613142966065883,0.00021883253899046957,-0.00313249723819381,0.01478493986671321
2011-01-13,0.038502605012152614,0.23616924133785946,-0.7394155145292176,-0.4737864260624334,0.12333550849448259,0.0027777049293587035,0.02310332631465943,-0.02064843043420413,0.0584023019252917,0.009802690008588829
2011-01-14,-4.9986360242226855,0.31822101258915186,0.11843260637939161,0.48230060430325,0.044635683831901196,-0.017014671184506253,0.03431631538409995,-0.014451915777294941,0.06058910317375258,0.028164666787372655
2011-01-18,-0.8656412030228162,0.3491408436301633,0.691701583412758,0.28982160745601837,-0.05948273509777431,-0.025058736224455255,0.032214966397125705,-0.02730865155757427,-0.008180337802894453,0.0070396178761048525
2011-01-19,7.241630357986082,-0.5870137633440178,-1.478322408825708,-0.3719072446793558,0.06915749040276911,-0.014447538615366667,-0.1335711359856529,0.05522553557341119,-0.08440788822771816,-0.03363144325213251
2011-01-20,-0.3096600769488286,-0.22831796210460328,-1.572161933851894,0.3922002421612315,0.16367442165530507,-0.007518419741665903,-0.1332001499804597,0.03519932565816846,-0.004717483036285079,0.011956244184175261
2011-01-21,1.281728664737528,0.42454989763035267,1.858457803821797,-0.00034052477445999107,-0.3275333903538442,-0.0476618934474967,0.14070593408377832,-0.038613399826962505,-0.03179067251072675,-0.0011649038245097412
2011-01-24,-5.0364068785136995,0.21059084188757843,1.5796935047195513,0.3522803103336689,0.6535471215725255,0.1000625724795547,-0.09242714684496904,-0.023417869498679873,0.0028641849828680305,-0.051566638806598473
2011-01-25,-3.00786085482587,-0.4009665750194604,1.082051365349688,0.05621431994038077,0.3373840630009474,0.12261921150884016,-0.08639724477773957,0.008544122358590594,-0.011190230713098478,-0.029447516165854195
2011-01-26,-5.536253114713076,0.09033309145033126,-0.4292208271094543,-0.11725652404016583,0.0517828930352558,0.05334220209347179,0.024912173782632857,-0.003161534449011513,0.10342121286140682,0.03162901769650625
2011-01-27,-3.244424088041031,2.5954634327485073,0.5435891598842973,0.17517933010295259,0.03100215201188086,-0.06678427691676704,0.22793252549035858,-0.19003818832188982,0.11460195731281654,0.08657993194873664
2011-01-28,12.518271844170581,-2.1025022782566563,0.8000567232316004,-0.1699151949905748,-0.08112636218662372,-0.011625666747753801,-0.2316504902818068,0.1460964191509959,-0.25871008391228617,-0.12652234792103859
2011-01-31,-3.600678119679654,1.2088704347055637,1.9761812295278478,-0.5476264677499705,-0.5188823328969737,0.09712960042778758,0.20568732683633673,-0.1483406142082804,0.07451016329548006,0.07521461765051177
2011-02-01,-8.963346910736085,0.5339897518838951,0.8161341569250724,2.199180410517893,-0.029994474684852536,-0.1313871770235514,-0.01079244834248346,-0.018294430848434195,0.0017965789933996237,0.02144892890060853
2011-02-02,0.6287570539476143,1.4572983401346875,-1.1966203702106297,-0.3167915312312357,0.19945021847763425,-0.08034640810079322,0.12435382998103031,-0.07461518135926705,0.07918825051537728,0.04681206239212259
2011-02-03,-1.1298797730584125,0.5770855366047923,0.8594355505606459,0.6523168483899627,-0.12412131609457314,-0.053190372920853705,0.04298100742867267,-0.04265494802915196,-0.020830172769044804,0.015107661910475391
2011-02-04,-3.057072421442273,-0.2500168845803197,0.02061276042695042,0.37428123789704376,0.17586009352317883,0.03371940495975974,-0.06919926364152448,0.01852388213673517,0.008801727595768671,-0.010218869885880303
2011-02-07,-2.248488986883601,1.62851538337989,0.7496020711097925,1.656191952373315,0.016383622174018064,-0.21203412371089328,0.08335853310553756,-0.07936160005003558,-0.018842614799654916,0.041864035360250317
2011-02-08,-1.8176148297490595,1.5067971103625983,0.17535951038298536,0.28331799903498345,0.2587805055520624,-0.014173609218010653,0.09142839348511399,-0.09928613791450963,0.03611573691908649,0.049535953706076115
2011-02-09,0.17097479188628772,-0.5614239885437061,-0.30675992156042636,0.6747834009381536,-0.3517317196894307,-0.1572269188234219,0.030636948191006236,0.056424421724345995,-0.005199894326225333,0.007981066996052362
2011-02-10,0.4254674356413304,-0.5218065020525603,0.5880081615909418,-0.05247217245090033,-0.14434979035937415,0.042338741623942924,-0.04693610829041043,0.022756672614036307,-0.03756657282772426,-0.029475520192410905
2011-02-11,-2.076002651584799,1.0227651320823268,0.5774084604045948,-0.21267616717346305,0.06166066720896158,0.09045972282804032,0.11952929918718208,-0.10621827588513146,0.04367858150639149,0.04226646669776168
2011-02-14,0.5747708718574012,1.1915290791864168,-0.6449386825897538,0.7889251457073996,0.3599716651133978,-0.185242403555414,0.00720595983882064,-0.02281040789648852,0.004271750295609492,0.03612640369502746
2011-02-15,2.510699317973801,-0.2564999011055776,0.35112506575133967,0.058241091695154124,-0.3869569002437966,-0.06682160433296024,0.03405384535164212,0.022841913889379676,-0.03287231254142887,-0.0013985001435037772
2011-02-16,-1.2381236969266545,-0.8395431080539436,-0.06751712380722609,0.5871552153809216,0.42064743429658796,0.02003132641553376,-0.2670696472154232,0.0899950905651056,-0.065548218719841,-0.07964138550438425
2011-02-17,3.0811317543225405,-1.0966723019810931,0.7842153617864533,-1.6628485070257728,-0.4047644693483757,0.22734974449854953,0.030935857779994615,-0.001754246416986109,-0.010842100336853481,-0.033318667245019265
2011-02-18,3.1946635619545822,-0.37049827373198885,0.2539799573559397,-0.804620619407647,-0.4528600327724852,0.03635938646455853,0.09868765336910025,-0.004239913036600225,0.0006389334765021862,0.008875542711959587
2011-02-22,18.473439598061514,-0.03762746364608754,-2.5661839289553825,-1.1112531606934726,-0.04638468538013365,-0.24083847822861543,-0.1353565040634679,0.18459085259037314,-0.10162935993125288,-0.029316074347145327
2011-02-23,8.265655999180868,-0.6448371716464839,0.8995134376335577,-0.5105590129094247,-0.40859446999380183,0.056364147586512946,-0.03680976754876183,0.09277843175964737,-0.07659653993850692,-0.032296804019387684
2011-02-24,0.6053926189065459,-0.7295740590084575,-1.0752321186588671,-0.4865060668175917,-0.056137608502952976,0.014005639998648378,0.0014984780345039313,0.0239324973355367,0.013099579978628881,-0.004157587790631824
2011-02-25,-11.947489325673944,1.225112250128487,1.6585487084664177,1.2892717273820522,-0.05596388462295265,-0.059457135306054065,0.1890872074307242,-0.16357399463057126,0.07652121166626219,0.06331006001262685
2011-02-28,-5.108929205181315,-0.7849422490264094,-0.055225709044326235,0.6023196073740735,-0.22272860930905478,-0.018117438889873466,0.042013731509730874,0.01182524720425497,0.022812076993163698,0.00939020706430969
2011-03-01,12.979755660716929,-0.6730073327736669,-0.5340145467355185,0.008164876806129269,-0.25206428759171684,-0.035923923620703783,-0.19727624786691986,0.18971534736123355,-0.15480238537552798,-0.034156046283894174
2011-03-02,-0.7256792798319244,-0.5541258582327873,0.11212076031356501,-0.6730650004061304,0.1139618962989631,0.08092937521333943,0.010667949879657364,-0.014726617636519126,0.021457702946751967,-0.028274818675231458
2011-03-03,-8.378681943004285,1.0385858242775765,-0.15384671350835083,0.3665696173745638,0.010373748996427873,-0.08436850476306923,0.17617912631848168,-0.13236235432036356,0.11422017288158297,0.06456565044411632
2011-03-04,4.334760294926513,-0.7794050150195074,-0.4201067810927538,0.17687143906851796,-0.0494926638850516,0.0005695768230036606,-0.13695112647875302,0.10690700810190608,-0.08181536638853056,-0.03001746326678977
2011-03-07,7.224570979814236,-0.36631509164771475,-0.48835783939874783,-0.7843646116142164,-0.12041593384336241,0.04296533638129975,-0.04697431800743676,0.06108816932059953,-0.04008169250840791,-0.015368392161513703
2011-03-08,-3.160569476607509,-0.1475374748738846,0.7171369778529788,-0.06387696897011243,-0.23438491428131233,0.0014569714152037091,0.11425314150579292,-0.04114320642317784,0.0352281291184672,0.011352384088297324
2011-03-09,3.0384303651739906,-0.8322263846565485,-0.9439885334771915,-0.20873932892255825,0.012211952518129695,0.03879877617133095,-0.09594146015740548,0.07581444337478158,-0.04394940744624976,-0.018205230623723524
2011-03-10,8.748545699746394,-0.8016395497762218,-0.27206946602233584,-0.5063771663046224,-0.06727358090541884,0.11267166495406694,-0.1110208434431892,0.10118776645588703,-0.08315165496730796,-0.03223017934352521
2011-03-11,-4.936256423398647,0.6298451221110628,0.12206924235093582,-0.22598611516516245,-0.11423380311140817,-0.09048411797628594,0.15168219070057662,-0.0904038681610307,0.08771474024075832,0.03289780287094587
2011-03-14,6.1639778233168165,-0.7502617450091722,-2.252273008372248,-0.6933635641995327,-0.0789747196134237,0.04447072527786821,-0.11621410861456301,0.07420006690915802,-0.03925480853528067,0.007772246078879616
2011-03-15,8.17180761606506,-0.6809425158652808,2.05644980193119,-0.7341933593370159,-0.4694113865774551,0.12549436520936005,0.09590441877245849,0.06968125366811323,-0.04270170976291618,-0.03192285702949025
2011-03-16,16.282880391739877,1.2001016114225986,1.4831324647688178,-1.4439624872140917,0.13901392745501168,0.15117768457707362,-0.04543138917497005,0.09576490783402483,0.02812100400757599,-0.03918251119275056
2011-03-17,-11.696969503769255,-1.2990928010162013,1.9149790099912336,0.8115141497186533,0.1182947003400207,0.03424664749294802,0.10917386766339132,-0.08930814415683191,0.010545088940730788,-0.01871805380383947
2011-03-18,-6.276009448313297,-0.6557821570963102,-1.4916164817822555,0.1936514885100133,0.3047556468202012,-0.027457790232219968,-0.06594861790073124,-0.028365862381248347,-0.009052817595720195,-0.013831670631332818
2011-03-21,-13.621107979212534,0.8970723868914007,-0.20248137958242246,0.2522125508232806,0.3880262285620879,-0.06859733588534749,0.01706552706401964,-0.16291188451176453,0.09562624128973857,0.02201028357166227
2011-03-22,-1.7823563136885046,-2.303900188809828,-1.837675746563507,-0.2533233250248493,0.2476483967235046,0.11001056443264041,-0.12990357971015007,0.12273666489064138,-0.030668627389923986,-0.04211333519156629
2011-03-23,-2.989846021504778,-0.03197259577295725,-0.21061681798635395,-0.5325514976626446,0.06132993074033024,0.03787273197416453,0.022222380821336887,-0.03364927702748675,0.060785698721672526,0.007877948571620563
2011-03-24,-6.919281649925001,0.7856240020191209,1.0737646319782155,0.8283304255314744,0.23972438416227917,7.618806045683921e-05,-0.03480678832270008,-0.07185935943555262,0.031756071298142216,0.011781103788711675
2011-03-25,0.6675576063903638,0.7922046010430192,0.4927877408188805,1.2262055511513497,-0.09343118204268952,-0.14663704955855314,0.0007962744428237681,0.000434090397044571,-0.05464291954660318,0.0061308686950255105
2011-03-28,3.717358505881386,-0.6552256282114235,-1.225245052696057,1.2830673064529994,-0.1857311639013894,-0.08579058581217355,-0.12405218147790226,0.14003738758270826,-0.13780107359227958,-0.0006562844189225238
2011-03-29,-5.407738906999265,1.994705330461529,2.137830539814913,-0.6987377297759223,-0.1514059009926053,-0.029073729476185157,0.2556816965996076,-0.228467920384137,0.16685596193290478,0.045463682578469215
2011-03-30,-2.267232419372463,0.19612101961555262,-0.978199715496009,0.38517303750595644,0.12463688674954017,-0.06711977056625981,-0.017387490332082724,0.010320070243753646,0.020147074752355037,0.012705494900885014
2011-03-31,1.3181694915383935,-0.51008289779661,0.29129864355885116,-0.8106982095023522,0.0466851881625213,0.10976488016006035,-0.011261819972139646,-0.0040416461827584875,0.006817738032135169,-0.019050868817059606
2011-04-01,-1.606016330779288,1.042599407912432,-0.7523158434235483,0.05233642034217706,0.18948693324306107,-0.06356174292496367,0.04409247365506675,-0.056503598624817984,0.05544730167930231,0.029544705545323256
2011-04-04,-0.9960079725968123,-0.3666671209775347,1.3052492721047453,-0.3653965299367852,-0.3872121622383923,0.09588996751038124,0.08140789708326705,-0.03994946203891077,0.009284054644017164,0.006692377019877763
2011-04-05,-0.2930195539795326,-0.3419584745171405,-0.39593616677354726,0.1847503884385893,0.10553071059845821,-0.017881661111982486,-0.05400478062762266,0.03938843095326151,-0.012112469679640223,-0.01236894991275341
2011-04-06,0.04791571633573643,-1.1825060507588976,-0.1133101165575331,0.5250828986070372,-0.6754195451185098,-0.09037366204574684,0.05532799228846643,0.09810318028242519,-0.04052610272575618,0.008849920200052208
2011-04-07,2.740435496725728,-0.567375377247798,-0.825413048406126,-0.3676751909626202,-0.4017675367555211,-0.040226516209364634,0.06091888651789045,0.054592336373000816,-0.007351793740987627,0.01758002285623839
2011-04-08,3.9919224740811776,0.38691162562656833,0.265344486148788,-0.3865659963144627,-0.08884501885604279,-0.0119073762816684,0.04630042034472158,-0.025136120871672604,-0.009288014501211176,0.004245996307191926
2011-04-11,-0.6702440038913674,-0.8182977585769021,-0.4700385874814846,-0.02057285503920685,0.1371047756789025,0.047187250138149284,-0.0890247518937287,0.05934033881331515,-0.023413272986106085,-0.022501792625984167
2011-04-12,3.2815540163131245,0.31495583146312206,-0.8381382278221445,-0.5831440397491501,0.3509214171589649,0.01931517770497915,-0.04953778405798607,-0.008761755841307756,0.00826324587976146,-0.01184239459501484
2011-04-13,-1.6768960276307234,-0.48974412243213405,-0.21706159452468543,-0.1114336607306459,-0.0626569475708965,0.02454761310494233,0.001460617458976511,0.01863029367217792,0.013498754192418819,-0.0002202558784113971
2011-04-14,-0.3927024499730544,0.5028166240856223,1.0265571908146247,-0.29249696824435406,-0.413444365241916,-0.015744891449502512,0.1628807943988608,-0.07697750700374406,0.045736006730653984,0.029683176682899826
2011-04-15,-4.183845517697843,0.6229058207315401,1.005756129305506,-0.4774173457033705,-0.352889763909885,0.06984064284637419,0.1949613408066572,-0.13243465953384614,0.09984829500601129,0.04271102706472542
2011-04-18,5.569879801381064,-1.123412545680493,-1.212955433373881,0.12666360297537754,0.14233077310431372,-0.06040345736104814,-0.16783111264885633,0.15877782905000176,-0.10312332463308103,-0.04116776063837569
