,iv_k_-0.30_T_0.08,iv_k_-0.20_T_0.08,iv_k_-0.10_T_0.08,iv_k_-0.05_T_0.08,iv_k_0.00_T_0.08,iv_k_0.05_T_0.08,iv_k_0.10_T_0.08,iv_k_0.20_T_0.08,iv_k_0.30_T_0.08,iv_k_-0.30_T_0.25,iv_k_-0.20_T_0.25,iv_k_-0.10_T_0.25,iv_k_-0.05_T_0.25,iv_k_0.00_T_0.25,iv_k_0.05_T_0.25,iv_k_0.10_T_0.25,iv_k_0.20_T_0.25,iv_k_0.30_T_0.25,iv_k_-0.30_T_0.50,iv_k_-0.20_T_0.50,iv_k_-0.10_T_0.50,iv_k_-0.05_T_0.50,iv_k_0.00_T_0.50,iv_k_0.05_T_0.50,iv_k_0.10_T_0.50,iv_k_0.20_T_0.50,iv_k_0.30_T_0.50,iv_k_-0.30_T_1.00,iv_k_-0.20_T_1.00,iv_k_-0.10_T_1.00,iv_k_-0.05_T_1.00,iv_k_0.00_T_1.00,iv_k_0.05_T_1.00,iv_k_0.10_T_1.00,iv_k_0.20_T_1.00,iv_k_0.30_T_1.00,iv_k_-0.30_T_2.00,iv_k_-0.20_T_2.00,iv_k_-0.10_T_2.00,iv_k_-0.05_T_2.00,iv_k_0.00_T_2.00,iv_k_0.05_T_2.00,iv_k_0.10_T_2.00,iv_k_0.20_T_2.00,iv_k_0.30_T_2.00
2016-11-09,0.36165954220918606,0.3023552884042824,0.22829750113872752,0.18054495671114779,0.1170741066828168,0.068892401097503,0.07731667687872328,0.09935677821357466,0.11818567407055446,0.29173484945102135,0.24973309715356345,0.19942125257408455,0.16923440676707302,0.13392895844729313,0.09600460847883778,0.07931017045817704,0.08551397773790397,0.09709059698365385,0.2606157167999673,0.22814905715780429,0.19067192059568078,0.16931663433396685,0.1457905566205274,0.12061489800382136,0.09854674990570335,0.08581170863181958,0.09046745193827957,0.23906803620812614,0.2150688288162664,0.18847336004610615,0.17400537930687093,0.15870269317511285,0.14270660234696486,0.1266516946960484,0.10169105261990624,0.09367431802275634,0.2266791219516739,0.20986737074731604,0.19191785995747423,0.18248727348066401,0.17275841045446516,0.16276872479015364,0.15261068038201978,0.13268318880049745,0.11615941484603791
2016-11-10,0.3753672577342129,0.3136984640043741,0.23664520208129702,0.1869174704124323,0.12079303417493079,0.07257524911971147,0.08208497555539093,0.10573998953384776,0.1258591587592699,0.29970398963707495,0.25652424466809054,0.20481002560818223,0.17380311189749603,0.13762849264307622,0.09930540954796617,0.08308289331997855,0.09003407663713248,0.1023084174923227,0.2662405825042257,0.23314170336605616,0.19497721044856056,0.1732725302834101,0.14943795331721293,0.12412106611922369,0.10223744085581679,0.08982748850445953,0.09479373658167844,0.24315440857560436,0.21892480078815021,0.19212951232048517,0.17759167575675466,0.16226074603281623,0.1463067106985527,0.13039339083262697,0.10578750353312147,0.09777994069366452,0.22986926128295534,0.21307999020621565,0.1951991050286485,0.18582874931526353,0.1761838215706709,0.16630740433544533,0.15629657364869398,0.13674988471288457,0.12053901860216328
2016-11-11,0.3693639887823493,0.30917848248574226,0.23418580416678086,0.18603399657091796,0.1226382024812317,0.07209900402454726,0.07943517482024279,0.10138099479359652,0.12036229386295659,0.29677316432876516,0.2545343900054737,0.20410174208977366,0.17398936325954784,0.13899202703052912,0.10123115585169934,0.08257492382604462,0.08735160711911992,0.09867857962435927,0.26461025555443074,0.23216235925921502,0.19483524447776407,0.17365501915006032,0.15041454162191445,0.1255731342404611,0.10320984901742905,0.08826980984946316,0.09214121107132028,0.24232994984298775,0.2184875406344726,0.19214438074384205,0.17785590283912395,0.1627757707739684,0.1470306691042183,0.13116911623800107,0.10555694602013826,0.096160022124028,0.2293464190954993,0.21272541881075868,0.1950154166938157,0.18572610791204494,0.17615285906106312,0.1663294518974602,0.1563375489707533,0.1366256411648121,0.11983353826493176
2016-11-14,0.36680716299671207,0.30754731812954994,0.23393143096090246,0.1869390441150476,0.12590274435717053,0.07505121770238818,0.0807716749786784,0.10214029874749717,0.12095040130432703,0.2964374328147618,0.25484811685521713,0.20539831202461808,0.17606242873331537,0.14227011549765825,0.10592400416971977,0.08596943943051608,0.08903588795906113,0.099967422548116,0.26534538248695516,0.2334105277791844,0.19683251693057696,0.1761920131539246,0.15367473788165342,0.1297289636354725,0.10779974230727885,0.09110450277908852,0.09410622345331261,0.2438988166748308,0.220439770031628,0.19461741684647815,0.1806670950154575,0.16599357483043303,0.15072285003192648,0.13534306571715268,0.10983381495873976,0.09936046430551282,0.2315059932710688,0.2151438395067578,0.19775647064940519,0.1886586774413422,0.1792999113895096,0.1697138577103566,0.15997687918235243,0.14074444276480919,0.12408257505071621
2016-11-15,0.3557380926162694,0.297772393973008,0.22556427262087034,0.17924321449890848,0.1185876035082426,0.07255598970765974,0.08041763286284931,0.1027392247333286,0.12199688375757863,0.2889037229442872,0.24783454264190258,0.19885444204415603,0.16968606827253735,0.13600607004729787,0.1005759874421879,0.08390515993990026,0.08938646847401814,0.10104957586899345,0.25940941112116184,0.2277042892777717,0.19130737019385666,0.17073092957555824,0.14828956768130955,0.12463741291585766,0.1039340143442062,0.09065833965462125,0.0949153919163902,0.239329808491397,0.21595322146541573,0.19020160891261811,0.1762913672257053,0.16168245928628372,0.14655157033998106,0.13150517192957611,0.10780559378867008,0.0993268485760024,0.2282962948901865,0.21197507129003318,0.1946429471483672,0.185585844614217,0.17628494067122188,0.16678549049542177,0.15718227228539672,0.1384735576922715,0.12283186387789485
2016-11-16,0.36218029052745676,0.30322581371025403,0.22981819486157265,0.18277314909859216,0.1213613476508778,0.07506038237661507,0.08309302360009792,0.10607020533120011,0.12591944033490704,0.2928019148773052,0.251244449140708,0.20171578102712517,0.17225866867640313,0.13833169547899957,0.10287958290685185,0.08624135481235613,0.09187644047602292,0.10383020464969908,0.2621480030179156,0.23017013993788316,0.19349003486842561,0.17278095887932207,0.150239653526449,0.12657781720519568,0.10599442758411041,0.09284582754691162,0.09722753894910416,0.24113807248001648,0.21763516001565453,0.1917667098744725,0.1778099097649534,0.1631726800830988,0.14804683236316446,0.1330592978614256,0.10960912174978586,0.10128197815664676,0.22930652725390738,0.21294460384374161,0.19558290332731557,0.1865187045935567,0.17721901575614346,0.1677327175710531,0.1581593632598588,0.13958058362965536,0.12415622975758628
2016-11-17,0.3525218691635691,0.2952334324178383,0.2239393597465528,0.17829454847052037,0.11881985343127356,0.07322619145875688,0.08064859993222624,0.10275799394036121,0.12192476023427755,0.287450474684738,0.246723874340153,0.1982052567485124,0.1693636157345478,0.13615515609017648,0.10133706385777251,0.08463000455181761,0.08983580059148677,0.10143433868686653,0.25866263724006894,0.22714651666729546,0.19099977940312143,0.17059176583892818,0.14837149858163054,0.12501293047614592,0.10458560205098838,0.09130350459324114,0.09549737095875642,0.23901653352869529,0.2157139967667216,0.1900595312256508,0.17621285605924394,0.16168393635257344,0.14665703019924417,0.13174502529820248,0.10832969494676596,0.09996139591967756,0.2281808066111181,0.2118588423711666,0.19453148468601988,0.18548076685545825,0.17619081511184218,0.16670924204770457,0.15713424072136362,0.13853073905088223,0.12306986360206654
2016-11-18,0.3511966652963118,0.2943746556220728,0.22375740717745998,0.17864994135243545,0.12004244420876566,0.07237372988289337,0.07840443001827978,0.09934863071960993,0.11770631717474958,0.2873474594553462,0.2469356361965061,0.19886655166385653,0.17034118044635216,0.13750189851888026,0.10246157760104392,0.08391159059489264,0.08752985883137067,0.09842815007583797,0.25917954102425045,0.2278966599586195,0.19205918016345644,0.17183953543011396,0.1498018099677984,0.12645510481750058,0.1053555630845152,0.0899347303125631,0.09323058822973258,0.24003988209653412,0.216889720750934,0.1914127626603238,0.1776568304811636,0.1632019812915317,0.1481904626404664,0.13313963166931564,0.10854911418227414,0.09879180005660158,0.2295892502610486,0.21334464892928254,0.19609221220482134,0.18707198788922755,0.177800833669546,0.16831638573086197,0.15870061225286777,0.13979828599102656,0.12359883531236047
2016-11-21,0.34733040734471915,0.29105402895467375,0.2210862952212874,0.17636534876239857,0.1182401019050374,0.07205805573034188,0.07854035404072383,0.09971169076949558,0.11819523730344811,0.28496738142970957,0.24478029084659633,0.1969541230449472,0.16855939518655405,0.13588189828661554,0.10129077749895134,0.08368337895748096,0.08792886309244122,0.09903788785525282,0.2574184296265435,0.22622879346279692,0.19048366322749516,0.17031322536405996,0.1483432364318063,0.12515322361033818,0.10449517522650517,0.09011727595761512,0.09378879046058389,0.23872847625062263,0.21559264217855864,0.19012801995591758,0.17638173573315058,0.16194736806403862,0.14698589667851472,0.1320561650001354,0.10810139864004677,0.09902920024996673,0.22862993181140692,0.21236572912511803,0.19509556067532405,0.18606998623247784,0.17679909548775266,0.1673251532461684,0.15773767921057016,0.1389940985151005,0.12316315410832335
2016-11-22,0.3474927018376431,0.2911107538598516,0.2209952560933255,0.17617874357012744,0.11811150543060106,0.07438738945494677,0.08186747588192364,0.10419949522930012,0.12358987600445409,0.28471199436482947,0.24448339629291913,0.1966189024579464,0.16823598877866444,0.1357185923275837,0.10209645526747323,0.08614415346618322,0.09153950480248225,0.1033147212614269,0.25697035912323074,0.22578023560803787,0.19006706493890588,0.16995877797683745,0.14815426340982682,0.1254231667650147,0.10580400547217927,0.09318339756945701,0.09752631754233364,0.23815061941494214,0.21505604341939608,0.1896799896621137,0.17601946448006922,0.1617293945513997,0.14702021329441212,0.13252970715557189,0.11005655190220319,0.10211677206275431,0.22799193868726617,0.21180152494902438,0.19464725897522217,0.18570648599746076,0.17654839260081262,0.16722694928716705,0.1578474832257231,0.1397573380567995,0.12489247454329094
2016-11-23,0.347771128551909,0.29144017158504404,0.22144099340227968,0.17677463866305804,0.11922270704064192,0.07651396706072647,0.08410057813722746,0.10690951675168452,0.12675224336322916,0.28494524058325754,0.24477839214365743,0.197041434866871,0.1687966644307457,0.13658327711472754,0.10369096998692472,0.08826878343614304,0.09390746894509674,0.10595454610263658,0.2571375921692832,0.2260095770186592,0.19041560876118288,0.1704202202052408,0.14881499931141737,0.12646063336195054,0.10741560434803808,0.09538596289250664,0.09993784134975518,0.23820245883773492,0.21516471973577597,0.18988821815418364,0.1763098110843749,0.16214213399972083,0.14762124470598517,0.13341622817610865,0.11170774804848159,0.10423025067440449,0.22786166811246422,0.21171800704986946,0.19463745623666195,0.18575027622935755,0.1766627808999788,0.16743544612634084,0.1581819134668632,0.1404709792684149,0.12612947160918794
2016-11-25,0.35088925802943444,0.29381866845902216,0.22278432870530515,0.17730191001227602,0.11812888760668558,0.07410019232493537,0.08203289747044641,0.10466805793481747,0.12423351352701753,0.28641023318037306,0.2458070839571228,0.19744717218038135,0.1687235854976334,0.1357385266529109,0.10159226814570058,0.08576953584206536,0.09151310134117427,0.10341762984973805,0.2579436368031006,0.22652473118647332,0.19051671329220085,0.170217596435727,0.14817599739481918,0.12516367515320087,0.1053474021913738,0.09288716927347274,0.09736625912050777,0.23862787365775928,0.21541610163048167,0.18989484247656555,0.17614592115978153,0.16175309063205168,0.14692521162875832,0.13230678469771756,0.10967367194592337,0.1017679256979168,0.22816888380942782,0.21193815624707155,0.1947349851258638,0.18576524556295282,0.17657422787110272,0.16721506736117506,0.15779235493420302,0.139600047217583,0.12463313211362935
2016-11-28,0.35732750896293625,0.2993600036722566,0.22729556435123013,0.18128071096680892,0.12198562715901418,0.07921394824632179,0.08760106978173977,0.1115834175329371,0.13236367768609716,0.29011503331330896,0.24917847251998707,0.2005282856505264,0.17175509769176295,0.13899731066290955,0.10587328209097861,0.09081961971622847,0.0970539415876032,0.109601425049975,0.26043965149315573,0.2289276326387634,0.1929179117704016,0.17271413766697447,0.1509310818528596,0.12850967002592134,0.10961541961546895,0.09797424434638775,0.10279783742921636,0.2401784062085671,0.21702839592755202,0.1916607112811395,0.1780564156451683,0.16388944045486015,0.14941341914343034,0.1353165037639656,0.11393646195070843,0.10664033335587954,0.228913763848777,0.21281757126576534,0.19581306363800138,0.18697971352750495,0.17796035357907464,0.16881876212492286,0.15967144294877347,0.1422308013079288,0.12816326832287991
2016-11-29,0.3553285670603383,0.29758477569185854,0.22575023050011875,0.1798190533494775,0.1204168869803759,0.07771550245438695,0.0862425505251316,0.11003335290894803,0.1305884043325194,0.2897958770985564,0.24873416959721792,0.19986910020302642,0.17090497240580893,0.1378203790904872,0.10427685141966112,0.08943002043058836,0.09598718413205304,0.1085586154029752,0.2607374319870671,0.22897757741546163,0.1926209063792581,0.17217458686053644,0.15007292801857022,0.12726400532721177,0.10813743950620268,0.09686630057522938,0.10191879254620752,0.24086496954147857,0.2174179480010756,0.19167704632940077,0.1778446505536293,0.16341475674856487,0.1486441690268514,0.13425461934532765,0.11265720679282493,0.10563092396327566,0.22987309758086444,0.21349716760083937,0.19617009198038013,0.1871562517222064,0.177942704762102,0.1685944156865615,0.1592326715652809,0.141393872172577,0.12712365641442078
2016-11-30,0.35965908785663536,0.3011695240727345,0.22838199745480614,0.18180335956359187,0.121384367402203,0.07746353925820684,0.0859657173378733,0.10972609587357834,0.1302437805149027,0.29198873289832344,0.25062538610238894,0.20139079749266683,0.17218887330714092,0.13876845016998984,0.10459339051686176,0.08912313657554406,0.09537591796852092,0.10781449055339129,0.262107482167892,0.23023626860934832,0.19374921588090452,0.17321922323057898,0.15099598834323077,0.1279550810629013,0.1083734861911404,0.09633924381349991,0.101118696003954,0.24173711564198389,0.21830308469236173,0.1925757605545035,0.17874442881000815,0.1643009521819952,0.14948016906718734,0.13496057853463256,0.11274893087491011,0.10512406210735921,0.23049237798172884,0.21419057905458427,0.19694000645907953,0.1879619128652378,0.17877827870862414,0.16944806891513514,0.16008284798944444,0.1421129809127518,0.12747210109135323
2016-12-01,0.3635355103994459,0.3048360917718303,0.23195616123024887,0.18550808214549283,0.1256321197806079,0.07838491385079058,0.08496464671105584,0.10753582789361264,0.1273508070876445,0.29492327555870423,0.25361868887362976,0.20458287613972506,0.17559183887149346,0.14246341236294788,0.10784114852526352,0.08985182225734493,0.09395653739889581,0.10559371215520948,0.2646610104028548,0.23292348895792464,0.19666221176152154,0.1762905114594133,0.15422464605947414,0.1311347357053811,0.11066577173194221,0.09586192163986992,0.09947256460161928,0.24393764391718942,0.22063776256803347,0.19507683000663834,0.18133246387479182,0.16695684216501455,0.15213384974708397,0.13742843129308457,0.11380954810184184,0.1045078215450909,0.23224152299148612,0.21602411135094243,0.19885379997040997,0.1899069236030337,0.18074015961731704,0.17140085432424887,0.16198219083551446,0.143661341179417,0.12820149964740862
2016-12-02,0.3659138794016722,0.30678813162311236,0.23337898803624152,0.1866130325901438,0.12656168524814848,0.08126486573970283,0.08875239501559631,0.11252948171503338,0.13331722401093202,0.29632243560349014,0.25475791307239287,0.20542914196169298,0.1763029921900893,0.14316634665531908,0.10925977471765377,0.09268639037790637,0.09790898357576262,0.11023812804501976,0.265549168584828,0.23363817634038456,0.1972073332568658,0.1767808808258466,0.1547462371689677,0.13194882531463614,0.1123116395157922,0.09913691426915876,0.10344469324254921,0.24437802677825546,0.2209804944360805,0.19534726573288172,0.18159664602400366,0.16726275746636662,0.15257591561052178,0.1381779687914211,0.11580587280729741,0.10762034826791202,0.2322858687426286,0.21603130855087577,0.1988515711979046,0.18992016109182583,0.18079166606619734,0.17152468486583755,0.16222816458052605,0.14437878865959566,0.1297356953998168
2016-12-05,0.3516845204838606,0.2945946911723876,0.2235954990388597,0.17821935634759528,0.11953455078501793,0.07643818435266646,0.08445391061891082,0.10759774791284137,0.1276499276332964,0.2878731770394241,0.24718166395054514,0.1987791745432934,0.17010095942208855,0.137327869363459,0.1038259140276286,0.0884069356179584,0.09435317442308487,0.10656800411305299,0.25967200501508114,0.22815887309747382,0.19210002341132826,0.17182461289221682,0.14989315734399342,0.1271715295992563,0.1078324193502379,0.09578965410436796,0.10045605830235892,0.2405444103148262,0.21725309523754982,0.19168938407392355,0.1779504629908691,0.16360814977101487,0.14889741228943656,0.13449207637242008,0.11245044331739773,0.10485878439943079,0.23023179072887837,0.2139467401831399,0.19671561092210918,0.187748815574249,0.17857804282596548,0.16926284721136575,0.15991557987051733,0.14199378427949594,0.12741585660504287
2016-12-06,0.3546926427095811,0.29674362376279445,0.22451608593226152,0.17816297819750918,0.11772634602398964,0.07600539992927399,0.0855118105543367,0.10970766596984326,0.13040793578916327,0.28872919925796847,0.24753245278763264,0.1984075347161548,0.16920073343313385,0.13571458923667798,0.10189719882317531,0.08792361627832171,0.09530825264500768,0.10809965550301198,0.2596188743088107,0.22778127795041436,0.19128089130932976,0.17071662123581482,0.14845275470642247,0.12548033749766152,0.10644605234600851,0.09593614640125621,0.10131240418914117,0.23992427562468446,0.21646753380222825,0.19069985571021483,0.17684500684589152,0.16238652383563515,0.14758659426222423,0.13318645169149285,0.1117531250203975,0.104989791452128,0.2293873814072831,0.21306286205818395,0.19579252847786016,0.1868093682878139,0.17762811593202785,0.16831359767234472,0.1589865930469992,0.14121453914851598,0.12699049520204544
2016-12-07,0.3505118315231816,0.2931554837055226,0.22163586968772203,0.17570938717860846,0.115865902620248,0.07619633408648313,0.08628861047755051,0.1109356386042835,0.13194012123999932,0.28589740647431466,0.244988397630982,0.196187230173964,0.16717063112198727,0.13396349265112753,0.10097200787053598,0.0882212230594068,0.09637891146050247,0.10950366203334137,0.25735086819204533,0.22567338020447533,0.1893534018413131,0.16890263895539923,0.14680960725252598,0.12419781193028398,0.10592807876306638,0.09670445252320638,0.10255143412328283,0.23806908922598374,0.21469428635686202,0.18902791706450298,0.175243483739323,0.16088756985285665,0.1462566958571733,0.13215173166860283,0.11174270708475467,0.10581123735365489,0.22786165635187247,0.21158181819667027,0.19437459117976288,0.18543638638373852,0.17631550562378104,0.1670848437964903,0.15787669890914915,0.14050305742627453,0.12690672878237053
2016-12-08,0.3374230556936659,0.2829843633508019,0.21545709625386436,0.1725410919539707,0.1179636348366707,0.07884441726181424,0.08644755675601037,0.10958907572256005,0.129807755652903,0.28092371946695865,0.24148874910593648,0.19472978829331433,0.16719365270511896,0.13610216370058112,0.1052801083756522,0.09140775828315886,0.0976918859944347,0.1102111645333368,0.25579283696104904,0.22493143323006715,0.18973364278910665,0.17005387295729335,0.14895545740679594,0.1275092062433314,0.10985484560286615,0.099497943714805,0.1046524654757642,0.23877833018641964,0.21572610746620785,0.19050530310737493,0.1770162604459007,0.1630225977897004,0.14882461903913152,0.1351783438335487,0.11518394191964747,0.10894162127391875,0.22984250685254418,0.21356205395377012,0.1963875267807001,0.18748508466645453,0.1784182187935728,0.1692646730885078,0.16016123718554656,0.14307888769470933,0.12979643902317384
2016-12-09,0.31786867956925224,0.266511692707989,0.20279501088954177,0.16230797214961742,0.11104839725480613,0.07649833032395856,0.0846712096916615,0.10762247993372465,0.12755965552795262,0.27073869107429765,0.23262385581079012,0.18743531339455005,0.16085837679729512,0.13101394127484448,0.10226541785810135,0.09049237702895585,0.09785111817438723,0.11066193436040594,0.24992698887043632,0.2196626766135552,0.1851723381279518,0.16593355369296467,0.1454191358149811,0.12489298701095596,0.1086650476510008,0.10037311122871534,0.10623230819056627,0.23640330092908443,0.21350828839948682,0.18850357750441613,0.17517291741994456,0.16140820477122939,0.1475669771908223,0.1344855536135503,0.11616441241126929,0.11118059077261273,0.23051743782503387,0.21419775889223489,0.19702728453356877,0.18815704149799894,0.1791552976949212,0.17011432983637154,0.16118950338733157,0.14473122972906413,0.13237804740005513
2016-12-12,0.32040278844785336,0.26878249726718534,0.2047989533613864,0.16420934738809967,0.11293786263357422,0.07723096614081987,0.08478386091911404,0.1074200721264208,0.1272062238599941,0.27322776748651995,0.2349168183143031,0.1895379715142084,0.1628779713111735,0.13294551313083855,0.10383344876904198,0.0912384208185306,0.09795913047521998,0.11057113417419377,0.2523737294903545,0.22194904665360093,0.18729647816760045,0.16797334088842072,0.1473550549191165,0.12663260362044573,0.10997100732706747,0.10081157505601385,0.10634522227951693,0.23877987628983466,0.21575139714529537,0.1906020713096297,0.17718927378266047,0.16332640116140246,0.1493529198577171,0.1360735712523175,0.11713181655621972,0.11163437247834714,0.2327800841361908,0.21634821613319177,0.1990521234009768,0.19011067148894165,0.18102883088047175,0.1718948950851416,0.16285879812297213,0.14610060323596535,0.13335570800287072
2016-12-13,0.31836467090780296,0.2669658792980338,0.2032214619019418,0.16275370761328892,0.11168624122234004,0.07769045257942883,0.08600620399814891,0.10927851425426413,0.1295032713264578,0.2717903856876626,0.23354021565448915,0.18821021562193146,0.1615769495656056,0.13174497017147144,0.10326472061364797,0.09184337889898551,0.09951915254209581,0.11258090790504903,0.2511593732246906,0.22073478196306484,0.18607751161363215,0.1667656597590089,0.14621549230154307,0.1257636511481983,0.10979172972863341,0.10197421547056275,0.10809460731315214,0.23770928508845685,0.21465615215495898,0.1894925024694625,0.17609117976437633,0.16227541864525832,0.14842576638843383,0.13541339472907726,0.11747974274390435,0.11286805411556369,0.2318232414566992,0.21537208256523435,0.1980749252724118,0.18914808725660723,0.18009932519452967,0.1710272162754808,0.16209588992050583,0.14573803123294674,0.13364669330480766
2016-12-14,0.3252218011542877,0.2722055391873592,0.2062203956043851,0.16403643534443926,0.10998590681194148,0.07635553618630461,0.08638843230128265,0.11082005667175664,0.13169699778759203,0.2752745033878789,0.23599982443291231,0.1892593768800602,0.1616191703980358,0.13041122709034367,0.1008411379368097,0.09049744154959849,0.09966240998290658,0.1133218599872645,0.2531430316851141,0.2220125971781887,0.18642047201721657,0.16649658955578467,0.14520777331831577,0.124018909966544,0.10790261356502567,0.1012431401994099,0.10804212891538958,0.2387094161941921,0.215236877936098,0.18955380645007602,0.17584275814470518,0.1616831457114987,0.14747753393307006,0.13417179599875267,0.11627106506829396,0.11216443500663238,0.23239147583534203,0.21575572013114333,0.19824636551766675,0.18920175620001523,0.1800278250246288,0.17082536797015632,0.1617639072560277,0.14519167343115813,0.13303726071736569
2016-12-15,0.3345594838925616,0.2794778649303968,0.2106731863387364,0.16637226144037995,0.10872124387933117,0.07618842799581711,0.08823113906728569,0.11429341487898509,0.13621115022034064,0.27911538754498055,0.23873527396803063,0.1904795653109596,0.16176416636873367,0.12911346049761543,0.0987143964517155,0.08996890282264731,0.10088377782658399,0.11532287601127918,0.25455953925438807,0.22278553876279802,0.18633565468497856,0.1658517709592928,0.1439046781310329,0.12215571886498794,0.10625910514698465,0.10117616773560961,0.10877621237961363,0.23845771790478426,0.21471013119786567,0.18868138535568305,0.17476641223804706,0.16039037531937766,0.145990505479458,0.1326016672234596,0.11519919641611924,0.1118241791724393,0.23117947286508875,0.21452763047119786,0.19699851143361363,0.1879446386069707,0.17876467137271781,0.16956370432209317,0.16051827177488984,0.14406096754350425,0.13216112498830257
2016-12-16,0.3353906379181992,0.2800059500292773,0.21073294788200464,0.1659998613524067,0.10720270165074225,0.07352883902329535,0.08550484474271448,0.11101944225130927,0.13240719383767732,0.2798384029311348,0.2391416950016655,0.1903988789656951,0.16126895162400942,0.12786193705402876,0.09619370376803563,0.08713822687262796,0.0979340347865444,0.11208876027067594,0.2552092054335819,0.22312596865318762,0.1862165023536732,0.16537824092315645,0.14289921226518001,0.12034515657430263,0.10366372582075761,0.09825041856737227,0.10571775227216085,0.2390696240407007,0.21503950893657298,0.1886174757387861,0.17443194967755973,0.15970495470736,0.14484505372283696,0.13089131330686124,0.11254807109710577,0.10887635393027004,0.23183860718162763,0.21495313253163045,0.19712474941031935,0.18788522729018942,0.1784871459665479,0.16902840835536187,0.1596801045752754,0.14250213036642576,0.12991061042686142
2016-12-19,0.3247384866069812,0.2714526623802521,0.20497162012231263,0.16226740669740986,0.10696510099961334,0.074482073385368,0.08555304388426352,0.1104555015770485,0.1315100495950492,0.27413478312211004,0.23459814380915894,0.18739043770704072,0.15933173495997263,0.12745595228096493,0.09755684297915589,0.08844521602365113,0.09871860024859998,0.11270404601032649,0.25164234721676276,0.22026645604336204,0.1842752893799463,0.16404654402398824,0.14235910322692408,0.12081195137624022,0.10493504575423826,0.099621748577254,0.10700170971498801,0.23693176416490586,0.21325508909008167,0.18728142160502748,0.17338111284642385,0.15900484762688247,0.14458545924882707,0.13116306119447832,0.11374897555309563,0.11042099365919636,0.2304806263499633,0.2137048490246066,0.19602163254732324,0.18687704259533192,0.17759694319334876,0.16828824814716775,0.1591329731452101,0.14250022441294632,0.13058447456189154
2016-12-20,0.3297737299632027,0.27549096342337165,0.20768630358254955,0.16402862567887147,0.10717188469661838,0.07468617073454953,0.08639490023412787,0.11187819413707663,0.13332180233055918,0.27603696433394365,0.23607944062877828,0.18831332319233418,0.15986961450395237,0.12747584053179337,0.09716876757606675,0.08837444594006069,0.09906698671920665,0.1132510868776417,0.2522012570953067,0.22066189225493302,0.18445494703689533,0.16408405085899935,0.14222192693797361,0.12049514872224018,0.10457932417543866,0.09948964875397541,0.10699366931482213,0.23656919570255444,0.21290921246860578,0.18694820225101594,0.17305092060961477,0.1586738037385643,0.14424839042225318,0.1308158101257613,0.11339377305022671,0.11007397221597848,0.22954281888496939,0.21288214924696072,0.19532315679187692,0.18624344450739697,0.17702879250008247,0.16778392490787375,0.15868700462866367,0.14213009576797836,0.13020382093650648
2016-12-21,0.32868228977982145,0.2746245445172582,0.2071215249547358,0.16368401400620314,0.10718658626831769,0.07459107177264943,0.08611066215803082,0.11141791628817255,0.1327413654604543,0.2755715916478283,0.23574781548046478,0.18816511044697834,0.1598517349298957,0.12763287129454412,0.09741251828710666,0.08840562306231847,0.09888260619639574,0.11296807336979148,0.2520621287348208,0.2206177188002263,0.18453997441738515,0.16425511343060994,0.14249543724113076,0.12085350551803495,0.10488658113594958,0.09952682264824618,0.10690189811928635,0.23672380293340373,0.213129902473908,0.18725452326608114,0.17340923575041967,0.1590887161637412,0.14471585910043114,0.1313078126426844,0.11375760064432743,0.11025049742293848,0.22997331239982488,0.21335645284710483,0.19584968385935164,0.18679898144423138,0.17761424576563214,0.168398130775384,0.1593248613278136,0.14277342825507844,0.13076300807023125
2016-12-22,0.3442374147613026,0.2871476290679027,0.2156268320855372,0.16929043392733856,0.10787507698303654,0.07407637387885747,0.0869748452359057,0.11338427989055655,0.13538868275265178,0.2831342760961564,0.24176598276886352,0.192143635898559,0.1624142619282206,0.12819744583895923,0.09583789026521697,0.08717484089924356,0.0985104618261869,0.11293387763559169,0.25618998759277006,0.22388426970352754,0.18668644505817564,0.16565986179622416,0.1429462494970063,0.12013026264039131,0.10333149541322979,0.09809602694266846,0.10567616057304421,0.23849832222147666,0.21454937427243215,0.18821616172003688,0.17407627893582459,0.15939186706519068,0.14456300434984173,0.13061259035594552,0.1121647281648716,0.10837310177320651,0.23031486616685332,0.21366504966805597,0.19609387525918895,0.18698994509100175,0.1777295128478309,0.16840572971813383,0.15918098759928717,0.14215750602225713,0.12951262087428314
