,iv_k_-0.30_T_0.08,iv_k_-0.20_T_0.08,iv_k_-0.10_T_0.08,iv_k_-0.05_T_0.08,iv_k_0.00_T_0.08,iv_k_0.05_T_0.08,iv_k_0.10_T_0.08,iv_k_0.20_T_0.08,iv_k_0.30_T_0.08,iv_k_-0.30_T_0.25,iv_k_-0.20_T_0.25,iv_k_-0.10_T_0.25,iv_k_-0.05_T_0.25,iv_k_0.00_T_0.25,iv_k_0.05_T_0.25,iv_k_0.10_T_0.25,iv_k_0.20_T_0.25,iv_k_0.30_T_0.25,iv_k_-0.30_T_0.50,iv_k_-0.20_T_0.50,iv_k_-0.10_T_0.50,iv_k_-0.05_T_0.50,iv_k_0.00_T_0.50,iv_k_0.05_T_0.50,iv_k_0.10_T_0.50,iv_k_0.20_T_0.50,iv_k_0.30_T_0.50,iv_k_-0.30_T_1.00,iv_k_-0.20_T_1.00,iv_k_-0.10_T_1.00,iv_k_-0.05_T_1.00,iv_k_0.00_T_1.00,iv_k_0.05_T_1.00,iv_k_0.10_T_1.00,iv_k_0.20_T_1.00,iv_k_0.30_T_1.00,iv_k_-0.30_T_2.00,iv_k_-0.20_T_2.00,iv_k_-0.10_T_2.00,iv_k_-0.05_T_2.00,iv_k_0.00_T_2.00,iv_k_0.05_T_2.00,iv_k_0.10_T_2.00,iv_k_0.20_T_2.00,iv_k_0.30_T_2.00
2013-01-07,0.3005793889145675,0.2537219968191192,0.196278351827771,0.1605439953600194,0.1168180452377579,0.0790144614120918,0.0793911935757767,0.0967969334073838,0.1134167898718785,0.2658126841420286,0.2307894672520915,0.1899553635867774,0.1664605185553276,0.1405477688123988,0.1141044978474341,0.0963599470697776,0.0944175697331824,0.103517518263462,0.252136852856771,0.2243089896366771,0.1931251032146507,0.1760232126734028,0.1579415737210736,0.1394454466954293,0.122466009875096,0.1048096896046664,0.1048797329001735,0.245502853995766,0.2244617731216651,0.2017876448430919,0.189818285566858,0.1774879880361977,0.1649603711680657,0.1525972419249269,0.1312854931960556,0.1195073542244092,0.2463889240441623,0.2313769265862777,0.2157056071744829,0.2076412420030109,0.1994534127712965,0.1911848411197275,0.1829043803537444,0.1667710701221576,0.1524143047037119
2013-01-08,0.3010411442278419,0.2541298499977718,0.19662702929201,0.1608629610210748,0.117111856937575,0.0792010088178318,0.0794872464680178,0.0968651574848732,0.1134814882193268,0.2660782653863572,0.2310533013631431,0.1902260817972772,0.1667414573554809,0.1408449556710895,0.1144034606194374,0.0965758671401254,0.0944909835459156,0.103546310612848,0.2523345480009055,0.2245271880743358,0.1933740314967127,0.1762930516619871,0.1582356295740922,0.1397601947879717,0.1227737143997515,0.1049782927394268,0.1049455165404169,0.2456686798179941,0.224660054408974,0.2020258773294404,0.19007953709705,0.1777735975520552,0.1652694958819482,0.1529237949825294,0.1315907187659317,0.119708157006203,0.2465476945277385,0.2315695518378837,0.2159358085981977,0.2078914252553555,0.1997239943473167,0.1914756201940098,0.1832140969698015,0.1671075114897876,0.1527452710272118
2013-01-09,0.3083522390086228,0.259965493671697,0.200528462553016,0.1634354060755555,0.1178926171934675,0.0803869721615877,0.0825016628735097,0.1014788668736711,0.1191792672667489,0.2696997339390415,0.2339317903427198,0.1921864730195237,0.1681506236868832,0.1416756931909638,0.1149947946596055,0.0980285154785881,0.0975342483865553,0.1073974896750625,0.2543526378436587,0.2261773705333802,0.1946148786875922,0.1773257507991898,0.1590922606670545,0.1405628126429612,0.1238234961840479,0.1072147923199207,0.1079524363956125,0.2466327721274583,0.2255510103126621,0.2028707780287404,0.1909249235684496,0.1786498928227467,0.1662267008741254,0.1540388582864692,0.1333093952849858,0.1221182656370339,0.2469634410656145,0.2320990467919812,0.2166164306056829,0.208667155594056,0.2006117963988938,0.1924959528039682,0.1843909560062798,0.1686776535362849,0.1547914951387656
2013-01-10,0.3048704569279094,0.2564625970751492,0.1967770932110791,0.1592950573304654,0.1129214224625524,0.0782064472094053,0.0831352347736711,0.1037649718863877,0.1223477305452604,0.2661711155404819,0.2302260828767585,0.1881135779853717,0.1637665341215558,0.1369299382742345,0.1105485404242733,0.0959149462236812,0.0985491760463745,0.1095809056663752,0.2507507265795938,0.2223783827354475,0.1905149774591495,0.1730372354672177,0.1546397570460352,0.1361623438987486,0.1201509407661188,0.1066019323830472,0.1091507232778653,0.2430619902625612,0.2218334559635169,0.1989843735224538,0.1869612123743381,0.1746400733151904,0.1622497332865977,0.1502598188597256,0.1308019624966049,0.1215615161253119,0.2436713382318355,0.2287486145640404,0.2132240138602946,0.2052690826834605,0.1972271283280384,0.1891542571051821,0.181136414650148,0.1658072692914974,0.1526966971552488
2013-01-11,0.2982016879580304,0.2513787510906293,0.1938662448328335,0.1579935159628768,0.1141038236260746,0.0790499607970388,0.081735956619593,0.1007318953224247,0.1183505531760356,0.2626561557513862,0.2277546829494967,0.1870303921247469,0.1636086181127881,0.1378992773549212,0.1123425953699734,0.0967240951426497,0.0971990861464046,0.1072691616555919,0.2487150199339163,0.2210742792959942,0.1901272178605715,0.1732009413167882,0.1554044328533755,0.137456574824817,0.1215313568772192,0.1065225077993658,0.107909951463329,0.2420563013157166,0.2212676016602206,0.1989234595550631,0.1871749104564854,0.1751317208742241,0.1629959247214557,0.1511814560135898,0.1315223524453286,0.1214430437889058,0.2431992927818449,0.2284754684079653,0.2131578836709395,0.2053060864301779,0.1973632224848145,0.1893804580611901,0.1814363940033337,0.1661632437178868,0.1529117342486138
2013-01-14,0.3030507282693074,0.2555148919206665,0.1971419866741122,0.1607447037940503,0.1162011458735157,0.0801418983860671,0.0825129847509978,0.1015323044582609,0.1192441694036094,0.2656094580183827,0.230385985292389,0.1892975390758023,0.16566909978278,0.1397155297303245,0.1137894472472912,0.0976356485988527,0.0976436470303046,0.1076160731030232,0.2507760609249759,0.2229831413465784,0.1918703503898218,0.174850807594368,0.1569425427215166,0.1388352849255118,0.1226499529850868,0.1070113126123899,0.1081007343866912,0.2433832624972892,0.2225501897095785,0.2001562752512362,0.1883769380277847,0.1762936572866102,0.164099844405654,0.152195217195747,0.1322082503649843,0.1217212996060432,0.2438667610852964,0.2291500660925929,0.2138349588651522,0.2059806144361469,0.1980307764902031,0.1900343995642958,0.1820670655979558,0.1667028638405153,0.1532797479657606
2013-01-15,0.297204425724735,0.2509206749910659,0.1942170525030286,0.1589995423924642,0.1161339657669061,0.0799502497835016,0.0807150388705229,0.0984367426974161,0.1153280791549869,0.2627736306525316,0.228222432797689,0.187991799344056,0.1649035607650528,0.1395623446936682,0.114025355131622,0.0972599559250103,0.0958884650180163,0.1051931442821081,0.2492595398707876,0.22183602009585,0.1911602576542799,0.1743849723530693,0.1567191725959063,0.1387830820991283,0.1225288018415725,0.1059985662648664,0.1064182101919922,0.2427328138212106,0.222023334777996,0.1997526658038018,0.1880278776720821,0.1759851420743562,0.1638035295349995,0.1518597762233121,0.1315547150984134,0.1205757179446286,0.2436486821928663,0.2288904392275739,0.213514664610664,0.2056195472782719,0.1976195363842824,0.1895612931571334,0.1815178978773219,0.1659511677433086,0.1522650556437055
2013-01-16,0.2970592367593577,0.250364644391499,0.1929868487996559,0.1571710069601453,0.1132837689500421,0.0783203928927637,0.0811466253213867,0.1001184609579489,0.1176684630450227,0.2616726399986991,0.2269032532040183,0.1863313644095894,0.1629945821916615,0.1373713275349713,0.1118759331481146,0.0962575553118373,0.0966753905212413,0.1066791991025388,0.2479476037557204,0.2204468048920592,0.1896658953880587,0.1728349619794493,0.1551396608043149,0.1372837917700434,0.1213975298412621,0.1062498972037585,0.1074965285580398,0.2416311429171101,0.2209866279747168,0.1988094333658065,0.1871532787682934,0.1752062441731204,0.1631641234157357,0.1514267251531669,0.1317798057611292,0.1215109507294809,0.2432616318736454,0.2286731129612102,0.2135041929895932,0.205731025240078,0.1978683454514637,0.1899652253413445,0.1820967427785991,0.1669389531110639,0.153702947560453
2013-01-17,0.2945206765644402,0.2483451604865551,0.1916451987856656,0.1562872395491852,0.1129586025005601,0.0773807269041137,0.0793687293145974,0.0975560447810443,0.1145457728053715,0.26007679722631,0.2255603149525729,0.1852748639247948,0.1620831370850968,0.136555351712424,0.1109095743647697,0.0947661361326926,0.094538355752012,0.1041656023237322,0.2466071581051155,0.2192001836023414,0.1884869026075138,0.1716596952008249,0.1539184417887026,0.1359199160796421,0.1197569324533886,0.1040795380211127,0.1050789576676217,0.2402318693476897,0.2195445713423727,0.1972758761177371,0.1855433497351052,0.173489258572257,0.1613003756804416,0.1493722624965699,0.129295372182275,0.1187910193233812,0.2414661480402916,0.2267466035252161,0.2114072221041206,0.2035299975408623,0.1955485157605113,0.1875107129044085,0.1794917693539808,0.1639996869174874,0.1504503882020893
2013-01-18,0.2889919135217189,0.2430912596740541,0.1864810101379692,0.1509014712090946,0.1067328033404334,0.0730064597346933,0.077388725376434,0.0965552460395075,0.1138430719681943,0.2553406126023848,0.2208255046886097,0.1803570875085036,0.1569223117659828,0.131002336874385,0.1052665898825111,0.0907140668462709,0.0928695220570843,0.103220812243366,0.2423636080375499,0.214886117423902,0.1839899715834302,0.1670084107397937,0.1490801712898648,0.1309695142974549,0.1151167605506586,0.1014407518186816,0.1036777083623561,0.2366700276272172,0.2159232148195256,0.1935576842855315,0.1817649124182549,0.1696526795023998,0.1574315488471729,0.1455476075864663,0.1260724024126832,0.1166758521395815,0.2389654814967203,0.224245352956374,0.2089074102768263,0.2010348767626532,0.1930641172016194,0.1850473690486381,0.1770661219058398,0.1617351983431901,0.148519815385159
2013-01-22,0.2810113433329527,0.2357834639605497,0.1797612689413563,0.1442865528462615,0.0998125379012856,0.0700832407984111,0.0771831954010535,0.0977977274045241,0.1158004362266486,0.2491222222665677,0.2146185514076966,0.1739339953078739,0.1502161428610236,0.1239156682376021,0.0987753478942702,0.0874540694770354,0.0931859024371855,0.1048061751522828,0.23664942700205,0.2089134643435622,0.1775703846988766,0.1602762029941473,0.1420353592211538,0.1239226763153122,0.1091616363914824,0.0997140494703328,0.1042203991597284,0.231143796271836,0.2100248559506749,0.1871933087225571,0.1751464130015071,0.1628046199161795,0.1504622443964992,0.1387310741188328,0.1211014735816134,0.114584563360529,0.2335342783823958,0.2184756234084894,0.202780444776297,0.1947352863393436,0.186610886270805,0.1784795223740398,0.1704528906927415,0.15541167178551,0.1432573668163838
2013-01-23,0.2872077577502029,0.2402878707171428,0.1818424941904269,0.1444162530278065,0.0962622727811116,0.0666431947667522,0.0757346116854045,0.0973484538546914,0.1157564876288345,0.2495550300002694,0.2142749395663397,0.1724000700950823,0.1477339117901318,0.1199998054630494,0.0934525945471515,0.083110669537465,0.0904236646072835,0.1024444552794372,0.2344804845807308,0.2064030571978526,0.1744933534537477,0.1567557497863366,0.137903704725419,0.1190634907986236,0.1039456850107252,0.0954444499793803,0.1005301125336099,0.227182224457264,0.2060535474120388,0.1831245085765786,0.1709745488461089,0.1584788550582395,0.1459276947791488,0.1339580804892011,0.116095430227227,0.1098013440915776,0.2285648565780333,0.2136985476855138,0.1981716383298795,0.1901950503322317,0.1821238055248641,0.1740254396935534,0.1660066830638549,0.1508938103795023,0.1385769633549848
2013-01-24,0.2949531911154261,0.2464737734754999,0.1859659819444313,0.1470851183108336,0.0968870337032362,0.0694121789494865,0.0803161629143587,0.1039368750321686,0.1238245428807098,0.2535802053122681,0.2173935414122697,0.1743617510227788,0.1489717008583575,0.1204945119457595,0.0942496178291576,0.0857964226256153,0.0950691748729704,0.1082154482114516,0.2367131096334343,0.2080716873134792,0.1754992070465748,0.1574078140258222,0.1382666143414391,0.1194738168079797,0.1051948971122602,0.098851073067521,0.1050789018492014,0.2280427532069079,0.2066476723609259,0.1834576937911354,0.1712042231473742,0.158659978224154,0.1461763894880018,0.1344848556124351,0.1179338798041818,0.1130017636992077,0.2284654897363454,0.2135582292351867,0.1980290513294915,0.1900781029298786,0.1820612214306932,0.1740578834084736,0.1661898438324649,0.1516060012189152,0.1401294935978112
2013-01-25,0.2826793844991953,0.236596706237412,0.1792606129498291,0.142652762667564,0.0961191219016237,0.0691077828304354,0.0786270282987029,0.1009816531659505,0.1200320545853602,0.2480074147319586,0.2129309611874091,0.1713448467517217,0.1469281690293711,0.1197322801166223,0.0946760235876886,0.0859314411817674,0.0943987727236497,0.1071324130828475,0.2340248446098176,0.2058707508484698,0.1739106804221727,0.1562056143738705,0.1375317191430939,0.1192699326427781,0.1053827456871426,0.0990369039719384,0.105123647743708,0.2272392806383461,0.2058657620803359,0.1827064678254926,0.170478765302313,0.1579772284636288,0.1455693322173661,0.1340096890948034,0.1178950974176926,0.113350478519792,0.2286450741775976,0.2134895479410488,0.1976949375070564,0.1896092970460343,0.1814621737337804,0.1733412085378707,0.165380771299586,0.1507587908313432,0.1395317280195112
2013-01-28,0.2891119605157694,0.2418601974787588,0.1830092870466611,0.1453529658933501,0.0972045842685032,0.0694565607870855,0.0793797975824071,0.102175189334645,0.1215331070066998,0.2508145204082602,0.2152789622877611,0.1731155660036668,0.1483230121500702,0.1206295575333441,0.0949600759503947,0.0859792073659152,0.094483042443878,0.1072657734760071,0.2352577480642445,0.2069718990629506,0.1748525341152992,0.1570454955419245,0.1382337587702211,0.1197571504057226,0.1055622208493635,0.0987972858083389,0.1047328550477853,0.2273885133259064,0.2061066163315631,0.1830490353214506,0.1708706411632716,0.1584070476132,0.1460059017086419,0.1343876411322686,0.117888838800177,0.1129032407506937,0.2281008805859948,0.2131425452952681,0.1975551707988363,0.189572953491338,0.1815243465616896,0.1734904745351054,0.1655958935044391,0.1509886058172791,0.1395565605972989
2013-01-29,0.2880654390613992,0.240865388834916,0.1820156208356265,0.1442704410022805,0.0956491478693952,0.0674604666080653,0.0773764718154665,0.0997972329209309,0.1187800662829998,0.2494472261917081,0.2139388365302257,0.1717278138772084,0.1468215826268389,0.1188296677243001,0.0926137250107436,0.083551958511944,0.0920348231854151,0.1046120236579428,0.2336849028777485,0.2053966100253501,0.1731973887714871,0.1552815681323865,0.1362655539365262,0.1174524357885705,0.1029314731022967,0.0960942824708623,0.1019816120987999,0.2255923093309473,0.2042774509491046,0.1811240340612245,0.168855998002507,0.1562598090630796,0.1436725586416636,0.1318220304573237,0.1149438964916022,0.109877597919066,0.2260581372281861,0.2110471667817507,0.1953682214730603,0.1873198360626598,0.1791878227699704,0.1710508706083766,0.1630325982419063,0.1481315862903482,0.1364234702156107
2013-01-30,0.3012155724570892,0.2520961766100545,0.1909643357590116,0.1518990745600247,0.1020187132387504,0.0721248833040174,0.0818962449914782,0.1051528809484464,0.1249878375361315,0.2572214689242229,0.2209429235198634,0.1779431240498148,0.1526886936788427,0.1244759485108383,0.0979726495422613,0.0879705492651953,0.0959328609561717,0.1086836032399895,0.2390067372865084,0.2104521632692768,0.1780564211686721,0.1601052861100803,0.1411241405234981,0.1223658796285876,0.107621212176153,0.0997933615961093,0.1053335538214514,0.2289390643880854,0.2076728663002918,0.1846388156119862,0.1724688442916113,0.1599989658786325,0.1475523131084793,0.1358058493605771,0.1187040997750647,0.1130624136953314,0.2276168535923264,0.2127849955578323,0.1973224376280752,0.1893975327161219,0.1813982284481606,0.1733999409409926,0.1655192200081376,0.1508349124768903,0.1391493800685648
2013-01-31,0.3123955709512906,0.2613580431207126,0.1978137308780672,0.1571961155505228,0.1055381886271871,0.0768846223611078,0.0880522482583176,0.113366273724552,0.1348456870865241,0.2637522381613629,0.2264807869709648,0.1823228261950856,0.1564369773344418,0.1277134853050694,0.101570030989484,0.0927042588792599,0.1020318256933754,0.1158173877548125,0.2434031642932055,0.2143060950705616,0.1813494569859668,0.1631533375412178,0.1440438935523201,0.1254756539907234,0.1114092248179854,0.1049118177732807,0.1112447261413505,0.2317129916594649,0.2102507792281989,0.1870740026392442,0.1748834862964662,0.1624624308086951,0.1501797482771108,0.1387623381467979,0.1227073099908589,0.1179331784201308,0.2291625194624044,0.2143574843982143,0.19897830970373,0.1911285112729802,0.1832361009783667,0.1753855343074118,0.167702833734494,0.1535865944084407,0.1426340045988299
2013-02-01,0.2905628374282518,0.2430242156728493,0.1837989808201495,0.1458883546060087,0.0974507226901091,0.0704017356484901,0.0807686359565336,0.1041005008181314,0.1238673299561726,0.2515422136164266,0.2157926085397164,0.1733496285181179,0.148380667718269,0.1205207303032777,0.0950482916973668,0.0867254817550196,0.0958762952680892,0.1090173441406037,0.2354901440819593,0.2070209878998929,0.1746722810521499,0.156734812650778,0.1378103590492079,0.1193506086293674,0.1054998438026221,0.0996349765960988,0.1060336601280876,0.2270546869699287,0.2056191390500203,0.1823859435313568,0.1701184822663063,0.157580318452112,0.145150204330476,0.1336043131110635,0.1176842686856872,0.1133894806821305,0.2271076890071613,0.212031562713967,0.1963227931381722,0.1882836397667147,0.1801864310839102,0.1721199887996538,0.1642201651896712,0.1497428380867945,0.1386855860522399
2013-02-04,0.3079250535813159,0.257708887578309,0.1952129827051544,0.1552796184786533,0.1043269237463697,0.0740126790820232,0.0840950433411559,0.1079936569779574,0.1283691008030346,0.2617144407113391,0.2248666161072346,0.1812201234846043,0.1556141932283087,0.1270594595701264,0.1002901646794327,0.0901035689512619,0.0981378668932711,0.1111243573598111,0.242619324635719,0.2137643343702463,0.1810682256029613,0.1629801932476867,0.143886907932426,0.1250448455302924,0.1101820207269492,0.1020518754047428,0.1075491207494451,0.2320498598707666,0.2106909883075483,0.1875939495535683,0.1754107329850969,0.1629429429685858,0.1505099483883577,0.1387690624592141,0.1215115001558732,0.1155743394684091,0.2305578940055897,0.2157618307541208,0.2003595243314505,0.1924750945563878,0.1845227133224153,0.1765757623209323,0.1687462260015883,0.1541277334041402,0.142382392635429
2013-02-05,0.2979891469182982,0.2496595150458573,0.1896385361140586,0.1514512103026629,0.1032319444223809,0.0737001702539145,0.0828333068020625,0.1058333346263962,0.125610229871608,0.2564823983188067,0.2205398693412708,0.1780372573726006,0.1531731767103847,0.1255672305445589,0.0997975889084532,0.0897492233371088,0.0974083172044487,0.1101410105131016,0.2392523687017555,0.2108181150805788,0.1786193844241017,0.1608276203530895,0.1420838098483527,0.1236657925839766,0.1092544391856563,0.101564116481407,0.1071291348645277,0.2297164526901677,0.2084102140797442,0.1853602540883039,0.1732030816982386,0.1607729097271042,0.1484092744152508,0.1368061983116286,0.120121618582209,0.1148036149730078,0.2284942292689111,0.2135318939661644,0.197944617580763,0.1899646804094866,0.1819202942946653,0.1738929085539016,0.1660072576309543,0.151423871643453,0.1400159191201498
